Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

-143.356 7.87807 4.09044 42.5562 451.044 0.0150021 1 53.9973
-149.237 -0.508829 4.12873 42.7906 437.995 0.016839 1 53.9953
-154.356 -8.43853 4.16975 42.9983 429.057 0.0183337 1 53.9928
-158.733 -15.8642 4.21215 43.1819 423 0.0194307 1 53.9903
-163.189 -24.28 4.26431 43.3798 410.294 0.0207147 1 53.9688
-167.207 -32.96 4.32203 43.5665 399.802 0.022289 1 53.8458
-170.726 -41.8979 4.38501 43.754 373.367 0.0241461 1 53.4558
-173.438 -50.2349 4.44666 43.9123 333.553 0.026325 1 51.2553
-175.818 -59.6172 4.52034 44.081 185.046 0.0290398 1 45.8125
-177.608 -70.0649 4.60845 44.2606 28.9725 0.0334061 1 28.3397
-178.476 -81.5603 4.71405 44.4426 960.543 0.0383961 -1 26.1414
-178.23 -91.3419 4.81404 44.3126 1258.31 0.043375 -1 26.0061
-177.048 -100.678 4.92158 41.544 985.186 0.0470854 -1 26.0007
-175.226 -108.503 5.02345 39.0971 779.963 0.0499747 -1 26
-172.197 -116.982 5.15094 36.2466 610.996 0.0514723 -1 26
-168.395 -124.391 5.28094 33.4765 486.385 0.0514228 -1 26
-164.013 -130.697 5.40973 30.8094 378.459 0.0499974 -1 26
-159.672 -135.528 5.52322 28.4474 312.764 0.0475229 -1 26
-154.763 -139.789 5.62957 26.0167 272.73 0.044529 1 26.0002
-150.304 -142.918 5.71398 23.7772 247.198 0.0408719 1 26.0079
-145.402 -145.77 5.7937 23.9415 207.747 0.0356138 1 27.0406
-140.137 -148.285 5.87734 24.6327 158.274 0.028573 1 51.3117
-135.012 -150.264 5.95201 25.2594 2623.51 0.0218049 1 53.9492
-129.135 -152.064 6.02445 25.9243 2988.41 0.0152187 1 53.9971
-124.038 -153.296 6.0761 26.4612 2859.09 0.0104183 1 53.9993
-118.252 -154.405 6.12246 27.0454 2720.7 0.00623984 1 53.9997
-112.847 -155.222 6.15556 27.5631 2609.45 0.00353503 1 53.9998
-107.32 -155.897 6.17994 28.0694 2507.93 0.00219478 1 53.9998
-101.11 -156.517 6.19887 28.6157 2405.74 0.00154859 1 53.9998
-95.3533 -156.998 6.21072 29.1014 2316.62 0.00179395 1 53.9998
-89.4959 -157.423 6.21911 29.5774 2233.51 0.00273022 1 53.9998
-82.9406 -157.842 6.22616 30.0898 2136.7 0.0043102 1 53.9997
-76.882 -158.185 6.23211 30.5456 2048.62 0.00597351 1 53.9997
-69.4901 -158.545 6.24077 31.0801 1945.01 0.00766529 1 53.9996
-62.6001 -158.812 6.25141 31.5584 1857.55 0.00922543 1 53.9995
-55.6034 -158.997 6.26546 32.0257 1776.81 0.0103563 1 53.9994
-49.1529 -159.072 6.28156 32.4411 1710.02 0.0108751 1 53.9993
-42.62 -159.036 0.0175926 32.8479 1648.72 0.0108231 1 53.9994
-35.342 -158.845 0.041853 33.3054 1589.44 0.0100476 1 53.9996
-27.9793 -158.468 0.0679077 33.7029 1532.04 0.00847063 1 53.9997
-21.2155 -157.956 0.092253 34.0854 1481.53 0.00661559 1 53.9998
-13.7057 -157.202 0.118015 34.4925 1414.34 0.00401819 1 53.9998
-5.43616 -156.162 0.143189 34.927 1337.97 0.00111807 1 53.9998
1.51343 -155.139 0.160395 35.2813 1277.78 -0.00108048 1 53.9998
9.21923 -153.881 0.17394 35.6631 1221.22 -0.00312565 1 53.9998
16.9924 -152.524 0.181293 36.0365 1176.06 -0.00433307 1 53.9998
24.8381 -151.11 0.182666 36.4017 1134.95 -0.0043708 1 53.9998
33.4861 -149.552 0.17836 36.7908 1105.87 -0.00333178 1 53.9998
40.7676 -148.273 0.171662 37.1077 1083.83 -0.0012755 1 53.9998
48.8574 -146.904 0.163121 37.4486 1056.23 0.00216735 1 53.9997
57.0296 -145.58 0.155672 37.7818 1035.13 0.00724955 1 53.9983
66.0323 -144.167 0.15231 38.0818 994.974 0.0145025 1 53.9583
74.3491 -142.865 0.155813 38.4904 904.803 0.0226086 1 51.2462
83.493 -141.335 0.175077 38.7823 579.206 0.0349492 1 26.0043
91.9055 -139.703 0.211638 39.087 689.494 0.0511543 -1 26
101.815 -137.253 0.286599 39.4243 888.672 0.070244 -1 26
109.74 -134.606 0.380937 36.8045 1169.46 0.0905382 -1 26
118.013 -130.722 0.532907 33.8073 1766.62 0.108568 -1 26
124.864 -125.923 0.73085 30.9342 1843.57 0.113331 -1 26
130.021 -120.306 0.970908 28.0236 1454.3 0.107171 -1 26
133.664 -113.308 1.2485 24.965 1156.82 0.100089 -1 26
135.18 -106.519 1.45392 21.6826 1130.16 0.0976817 1 26
135.339 -100.162 1.62156 18.5159 1185.12 0.0977647 1 26
134.793 -96.1615 1.75691 18.6778 1068.25 0.0809223 1 26
133.615 -92.1312 1.89102 19.4416 845.241 0.0587531 1 26
131.735 -87.7723 1.97945 19.9443 639.561 0.0458326 1 26
129.821 -83.769 2.00083 20.3406 583.52 0.0444151 1 26.0002
127.893 -79.869 2.00072 19.1591 644.192 0.0514979 1 26
126.12 -76.2432 2.0161 18.1059 677.64 0.0538732 1 26
124.145 -72.2269 2.042 16.1192 802.876 0.0629769 1 26
122.57 -69.2182 2.04091 14.9463 923.471 0.0749866 1 26
121.047 -66.4491 2.04039 10.9225 1341.79 0.111936 1 26
119.855 -64.3665 2.04012 9.46703 1542.58 0.137259 1 26
118.859 -62.7546 2.04207 9.52089 1529.84 0.138981 1 26
117.436 -60.6003 2.08994 10.4755 1335.44 0.112764 1 26
115.87 -58.5139 2.20144 11.2264 1107.49 0.0705737 1 26
114.015 -56.4062 2.29904 11.9322 908.155 0.0347137 1 26.5868
112.126 -54.4492 2.36784 12.6349 812.495 0.00915806 1 53.9995
109.957 -52.5607 2.4276 13.4207 6351.94 -0.0147391 1 53.9965
107.531 -50.6043 2.47126 14.6176 5939.65 -0.0339476 1 26.7678
104.672 -48.4171 2.50955 15.2573 477.272 -0.0523444 1 26
101.171 -45.7803 2.50565 16.0369 398.191 -0.0637977 1 26
98.3176 -43.5402 2.48372 16.8691 392.884 -0.0688187 1 26
95.1633 -40.8451 2.42283 17.6734 588.112 -0.0685127 1 26
91.0836 -36.663 2.29836 18.7898 438.166 -0.0571778 1 26
88.4822 -33.3374 2.19954 19.538 307.083 -0.0498851 1 26
85.9151 -29.291 2.09381 20.3408 188.986 -0.0446436 1 26
84.0178 -25.6122 2.01241 20.9956 124.206 -0.0433889 1 26
82.2011 -21.2748 1.92966 21.6992 86.1101 -0.0453094 1 26
80.4441 -15.7955 1.83645 22.5109 122.566 -0.0628745 1 26
79.0778 -9.51578 1.73422 23.3505 97.2356 -0.0796327 1 26
78.4283 -3.37729 1.61837 24.0974 110.746 -0.0884272 0.619793 26
78.5323 2.48618 1.48102 24.747 207.394 -0.0925644 -1 26
79.5309 8.35582 1.3157 24.9031 317.744 -0.0900771 -1 26
81.2231 13.286 1.15824 22.7472 363.048 -0.086741 -1 26
83.8784 18.1698 0.9853 20.2748 414.978 -0.0791912 1 26
86.687 21.7875 0.845052 18.1117 494.694 -0.072736 1 26
90.0703 25.0403 0.709924 18.4669 445.609 -0.0549845 1 26
93.0798 27.3065 0.607803 19.1531 357.961 -0.0383479 1 26.0455
96.7546 29.5431 0.50745 19.9021 253.981 -0.021172 1 53.9614
100.38 31.3558 0.432575 20.571 4301.08 -0.00703594 1 53.9997
104.626 33.1554 0.373316 21.2896 4079.12 0.00561956 1 53.9997
109.093 34.8222 0.33723 21.9919 3877.73 0.0150736 1 53.9964
113.314 36.2876 0.323404 22.6176 3720.55 0.0212 1 53.9426
118.096 37.9284 0.327916 23.2842 3558.49 0.0253767 1 53.4113
122.544 39.5139 0.346974 23.8792 3315.71 0.027006 1 52.5553
127.063 41.2488 0.37818 24.4609 3004.16 0.0274306 1 52.1091
132.54 43.5938 0.425903 25.1406 2764.58 0.0270698 1 52.365
137.582 46.0393 0.475793 25.7502 2702.7 0.0265354 1 52.6952
142.612 48.7967 0.528953 26.3457 2631.55 0.0266242 1 51.9402
148.051 52.18 0.58896 26.9809 2340.96 0.0278949 1 46.9713
152.517 55.3079 0.6402 27.4978 1399.79 0.0300009 1 33.6687
157.76 59.4427 0.704272 28.103 177.336 0.0407072 1 26
161.999 63.2152 0.760872 28.5936 88.7843 0.0474941 -1 26
166.855 68.1658 0.842161 29.1617 75.443 0.0586263 -1 26
170.452 72.4617 0.919762 27.1003 40.701 0.0670336 -1 26
174.238 77.9617 1.03164 24.5059 52.1099 0.0752937 1 26
176.852 82.8874 1.14372 22.1944 97.6236 0.0840399 1 26
178.598 87.3714 1.25447 22.1376 152.135 0.0862551 1 26
179.805 92.1669 1.38561 22.7898 192.678 0.0839122 1 26
180.367 97.693 1.54584 23.4852 225.223 0.0779045 -1 26
179.978 103.88 1.72888 24.2055 217.646 0.0675536 1 26
178.574 109.645 1.89785 21.6957 218.156 0.0594173 1 26
176.781 114.05 2.01932 21.9325 176.942 0.0508239 1 26
174.409 118.341 2.13207 22.6034 120.093 0.042421 1 26.0005
172.073 121.738 2.21698 23.1468 78.2714 0.0360744 1 26.2525
168.782 125.724 2.30927 23.7971 43.3132 0.0294604 1 45.0483
165.065 129.517 2.39034 24.4364 1565.3 0.0244799 1 53.5122
160.58 133.43 2.4666 25.1179 3024.84 0.0207775 1 53.9328
156.125 136.821 2.52601 25.7264 2983.88 0.0190477 1 53.9689
151.824 139.752 2.57321 26.269 2877.68 0.0186552 1 53.9719
146.376 143.085 2.62398 26.905 2748.61 0.0196233 1 53.9473
141.614 145.71 2.66353 27.4232 2638.67 0.0213066 1 53.8569
135.646 148.668 2.71076 28.0306 2495.81 0.0237935 1 53.3951
129.941 151.173 2.75599 28.5738 2294.62 0.0260179 1 51.973
124.013 153.449 2.80526 29.1039 1934.04 0.0277799 1 49.6323
117.867 155.453 2.8595 29.621 1467.19 0.028955 1 47.7468
110.923 157.275 2.92447 30.1707 1128.34 0.0292494 1 48.8903
104.351 158.558 2.9888 30.6615 1230.28 0.0284435 1 51.7757
96.9836 159.483 3.06289 31.1834 1588.44 0.0269692 1 53.2308
90.0783 159.855 3.13283 31.6493 1753.85 0.0245838 1 53.8372
82.4207 159.715 3.20859 32.1474 1770.39 0.0213327 1 53.9722
75.3244 159.082 3.27533 32.5898 1712.01 0.0179998 1 53.9937
67.5373 157.86 3.34327 33.0684 1625.54 0.0142302 1 53.9983
60.3849 156.277 3.3994 33.4928 1547.49 0.0109104 1 53.9993
53.236 154.296 3.44828 33.9146 1474.61 0.00802798 1 53.9996
46.0964 151.967 3.4886 34.323 1410.01 0.00582899 1 53.9997
38.9645 149.343 3.52149 34.7253 1351.77 0.00426734 1 53.9998
32.4831 146.741 3.54562 35.0832 1303.97 0.00336281 1 53.9998
25.3481 143.678 3.56652 35.4693 1254.85 0.00318588 1 53.9998
18.1991 140.438 3.58298 35.8472 1206.62 0.00371449 1 53.9997
11.0291 137.049 3.59645 36.2169 1152.83 0.00449091 1 53.9997
3.17949 133.198 3.60978 36.611 1096.22 0.00576691 1 53.9997
-4.04032 129.532 3.62215 36.9637 1045.53 0.00706242 1 53.9996
-10.6192 126.085 3.63474 37.2774 1002.08 0.00816442 1 53.9996
-19.1801 121.423 3.65412 37.6754 952.017 0.00940472 1 53.9995
-25.759 117.683 3.67173 37.9742 919.363 0.0100936 1 53.9995
-33.6268 112.993 3.69637 38.3242 882.16 0.0104231 1 53.9995
-40.7933 108.481 3.72206 38.6371 849.992 0.0104101 1 53.9995
-47.8961 103.745 3.75024 38.9427 818.618 0.0100317 1 53.9996
-54.9151 98.7707 3.78037 39.2401 785.846 0.00924067 1 53.9996
-61.8331 93.5484 3.81118 39.5324 752.37 0.00812127 1 53.9997
-69.2525 87.5711 3.84419 39.8422 713.958 0.00678527 1 53.9997
-75.9316 81.8433 3.87308 40.1216 679.425 0.00558383 1 53.9997
-81.9039 76.4439 3.89664 40.3687 650.455 0.00479941 1 53.9998
-88.3753 70.3151 3.91966 40.6348 622.576 0.00419168 1 53.9998
-95.9021 62.8399 3.94353 40.9423 593.476 0.00392825 1 53.9998
-102.745 55.738 3.96284 41.219 568.605 0.00419276 1 53.9997
-108.938 49.0729 3.97872 41.4669 545.871 0.00478082 1 53.9997
-114.505 42.8936 3.99246 41.6874 525.677 0.00570509 1 53.9997
-120.561 35.968 4.00766 41.9248 503.025 0.00708215 1 53.9996
-127.077 28.2579 4.02566 42.1776 478.583 0.00890053 1 53.9994
-132.952 21.0407 4.04449 42.4036 458.078 0.0108358 1 53.999
-139.227 12.9889 4.06912 42.6439 438.069 0.0131593 1 53.9982
-144.819 5.42448 4.09659 42.8581 423.461 0.0153846 1 53.9967
-150.214 -2.33881 4.12999 43.0665 413.925 0.0175037 1 53.994
-155.81 -11.0624 4.17387 43.2878 409.849 0.0195579 1 53.9895
-160.601 -19.3185 4.22177 43.4798 404.445 0.0211171 1 53.9704
-164.997 -27.839 4.27663 43.6719 397.893 0.0226037 1 53.9387
-168.924 -36.6296 4.33809 43.8511 387.671 0.0244669 1 53.6174
-172.305 -45.6859 4.40612 44.0249 354.06 0.0264718 1 52.0615
-175.065 -54.9892 4.48056 44.1974 239.095 0.0287455 1 48.1419
-177.273 -65.3835 4.56912 44.37 75.9336 0.0315108 1 41.0003
-178.469 -75.0866 4.65782 44.5178 69.6084 0.0355948 -1 27.1362
-178.793 -83.9967 4.74565 44.6487 1157.68 0.0392019 -1 26.151
-178.351 -92.6333 4.83824 42.1133 978.37 0.0431043 -1 26.0039
-177.037 -101.473 4.94273 39.4145 737.471 0.0465869 -1 26.0002
-174.942 -109.558 5.05059 36.7992 553.547 0.0490659 -1 26
-172.445 -116.204 5.15108 34.4897 436.287 0.0502755 -1 26
-169.159 -122.706 5.26301 32.0059 344.482 0.050566 -1 26
-164.734 -129.276 5.39295 29.189 264.414 0.0496756 -1 26
-160.331 -134.301 5.50689 26.7202 231.425 0.0477285 -1 26
-156.191 -138.087 5.60288 24.5428 215.794 0.0438921 1 26.0003
-151.713 -141.424 5.69776 22.2157 209.645 0.0400502 1 26.0099
-147.603 -143.941 5.77405 22.1787 174.551 0.0343657 1 27.7785
-143.598 -146 5.84171 22.7932 170.017 0.0282186 1 50.9821
-139.357 -147.843 5.90445 23.3985 2911.24 0.0225063 1 53.9054
-134.447 -149.63 5.96638 24.0481 3385.92 0.0169428 1 53.9935
-129.784 -151.047 6.01517 24.6273 3253.71 0.0128376 1 53.9985
-124.953 -152.285 6.05657 25.1962 3115.96 0.00958003 1 53.9994
-119.462 -153.468 6.09313 25.8082 2977.22 0.00698478 1 53.9997
-114.327 -154.411 6.1193 26.3495 2860.68 0.00560943 1 53.9997
-108.531 -155.328 6.14198 26.9349 2738.57 0.00524674 1 53.9997
-102.593 -156.143 6.15993 27.5064 2622.1 0.00532387 1 53.9997
-96.5177 -156.872 6.17494 28.0654 2509.57 0.00590645 1 53.9997
-90.3116 -157.523 6.18856 28.6117 2403.4 0.0068401 1 53.9996
-83.3969 -158.147 6.20331 29.1937 2288.42 0.00811679 1 53.9995
-76.9299 -158.633 6.21779 29.7145 2187.4 0.00922327 1 53.9994
-69.7386 -159.056 6.23579 30.269 2082.61 0.00985299 1 53.9994
-63.0252 -159.328 6.25472 30.7652 1993.66 0.0103212 1 53.9993
-56.2001 -159.47 6.27591 31.2501 1910.03 0.0103619 1 53.9994
-48.6329 -159.454 0.0180544 31.7663 1824.14 0.00986973 1 53.9995
-42.2354 -159.292 0.0404057 32.1866 1760.77 0.00920526 1 53.9996
-35.7595 -158.985 0.0632784 32.6146 1692.8 0.00781263 1 53.9997
-28.5544 -158.47 0.0884328 33.0316 1624.82 0.00588384 1 53.9998
-21.9336 -157.845 0.109777 33.4282 1564.35 0.0040422 1 53.9998
-14.5777 -156.994 0.130489 33.8506 1493.48 0.00170123 1 53.9998
-7.14806 -155.993 0.147499 34.2643 1424.17 -0.000468242 1 53.9998
-0.330464 -154.973 0.159015 34.6326 1365.95 -0.00209743 1 53.9998
7.24004 -153.76 0.16679 35.0293 1308.27 -0.00343721 1 53.9998
14.8882 -152.488 0.169444 35.4173 1260.22 -0.00404203 1 53.9998
21.9116 -151.31 0.167855 35.7623 1222.99 -0.00378577 1 53.9998
30.4319 -149.903 0.161965 36.1671 1174.31 -0.00235194 1 53.9998
37.6107 -148.756 0.155036 36.4967 1141.2 -0.000312635 1 53.9998
45.5895 -147.533 0.147411 36.8513 1102.18 0.00294985 1 53.9997
53.6517 -146.346 0.141919 37.1979 1068.1 0.0072435 1 53.999
63.2797 -144.958 0.141422 37.5974 1022.27 0.0140903 1 53.9805
71.488 -143.754 0.147224 37.8318 970.584 0.0212707 1 53.1855
80.5237 -142.314 0.168464 38.2534 838.805 0.0318716 1 26.0569
88.8373 -140.766 0.204276 38.5862 554.173 0.0416224 -1 26.0001
97.135 -138.84 0.262827 38.6191 647.964 0.0592402 -1 26
105.646 -136.239 0.351374 35.8139 545.597 0.0733681 -1 26
112.65 -133.353 0.458207 33.32 706.071 0.0897056 -1 26
120.306 -128.908 0.629652 30.233 943.654 0.103092 -1 26
127.43 -122.463 0.880598 26.6837 960.024 0.108349 -1 26
131.958 -115.373 1.15339 23.2337 926.877 0.107816 -1 26
133.905 -109.189 1.38245 20.2567 887.702 0.0989782 1 26
134.641 -104.196 1.54006 18.9436 932.279 0.0934757 1 26
134.993 -100.105 1.7601 18.5327 835.471 0.0685945 1 26
134.567 -95.6587 1.85145 18.8902 876.731 0.0620357 1 26
133.321 -91.6493 1.93188 19.3366 764.442 0.0513728 1 26
131.584 -87.6434 1.99845 20.3086 582.024 0.0411176 1 26.0054
129.555 -83.619 2.03706 20.6888 491.476 0.0363374 1 26.5505
127.677 -79.4458 1.99268 20.8796 611.548 0.0482493 1 26
125.828 -75.1938 1.9588 21.1589 686.859 0.0572574 1 26
123.826 -70.8787 1.95464 16.8826 961.871 0.082897 1 26
122.31 -67.7456 1.95447 14.9884 1148.16 0.0988462 1 26
120.95 -65.2271 1.95449 14.0217 1251.97 0.112504 1 26
119.541 -62.5714 1.96024 13.2969 1360.82 0.125373 1 26
118.008 -59.8664 1.9754 12.9999 1418.1 0.13129 1 26
116.562 -57.3516 2.02448 13.431 1354.47 0.118475 1 26
114.895 -54.7924 2.11014 14.1198 1190.04 0.0923322 1 26
112.762 -52.0307 2.24974 14.8164 936.691 0.0527058 1 26
110.468 -49.6625 2.32469 15.5423 737.08 0.0272781 1 52.3072
108.028 -47.2374 2.31613 15.9617 5336.88 0.0219173 1 53.9406
105.652 -44.6099 2.29506 16.3715 5681.17 0.0200849 1 53.9788
102.957 -41.6159 2.29707 17.3034 5394.71 0.00938025 1 53.9996
100.022 -38.5301 2.32234 18.1964 4973.28 -0.00916404 1 53.9993
97.4247 -35.8458 2.3305 18.9694 4720.06 -0.0214952 1 53.8447
94.4603 -32.782 2.34367 19.7784 4437.62 -0.0383105 1 26.0038
90.7879 -29.012 2.34722 20.6243 102.699 -0.0583099 1 26
87.6276 -25.638 2.31402 21.3357 78.2728 -0.0705075 1 26
84.5464 -21.9894 2.247 22.0205 86.682 -0.0783501 1 26
81.692 -17.9784 2.14907 22.688 105.901 -0.0931337 1 26
78.8192 -12.7096 2.00334 23.4498 187.676 -0.106567 -1 26
76.7593 -6.87144 1.82428 24.1742 338.468 -0.110684 -1 26
75.8238 0.257004 1.58106 21.0886 397.909 -0.111613 -1 26
76.2607 5.3728 1.39142 18.6743 461.056 -0.109176 1 26
77.3876 9.41784 1.2315 16.556 552.886 -0.107453 1 26
78.8991 12.7181 1.09443 16.8618 529.097 -0.0951404 1 26
80.9582 15.9123 0.951075 17.6439 461.357 -0.0770997 1 26
83.2964 18.6551 0.822583 18.347 376.773 -0.0593233 1 26
86.3381 21.4425 0.6941 19.1105 278.669 -0.0405927 1 26.0033
89.4765 23.7507 0.594389 19.7905 202.366 -0.0247173 1 53.6363
93.6356 26.251 0.49911 20.5921 4166.79 -0.00922252 1 53.9995
97.3721 28.1466 0.440768 21.2447 4066.5 0.000616971 1 53.9998
101.713 30.0947 0.398941 21.9475 3881.3 0.00881265 1 53.9995
106.671 32.1434 0.37713 22.6931 3704.82 0.0147133 1 53.9974
110.947 33.8551 0.374486 23.3013 3569.52 0.0175711 1 53.9923
115.772 35.8079 0.385759 23.9557 3425.21 0.0190166 1 53.9856
120.244 37.6981 0.406263 24.5349 3299.36 0.0190357 1 53.9858
125.233 39.9483 0.435909 25.1599 3155.8 0.0186535 1 53.987
129.813 42.1761 0.466841 25.7159 3025.15 0.0183906 1 53.9868
134.42 44.5944 0.499848 26.2606 2908.95 0.0185963 1 53.9838
139.964 47.7631 0.541009 26.9001 2765.41 0.019905 1 53.9527
145.041 50.9348 0.580046 27.4721 2638.43 0.022537 1 53.6649
149.634 54.0504 0.617418 27.98 2480.04 0.026041 1 49.5078
154.638 57.7465 0.661782 28.5261 1637.76 0.0309335 1 28.0979
159.557 61.7456 0.712449 29.0566 94.0547 0.0447424 -1 26
164.76 66.4963 0.778357 29.6192 93.8173 0.057678 -1 26
168.706 70.6013 0.845059 27.5454 40.8748 0.0668176 -1 26
172.973 75.884 0.951032 24.9356 52.514 0.0777723 0.14542 26
176.028 80.6693 1.06239 22.6091 100.312 0.0870838 1 26
178.287 85.3752 1.18377 21.5824 178.754 0.0912576 1 26
179.892 90.3936 1.32851 22.3032 243.804 0.0888695 -0.366067 26
180.756 96.2283 1.50792 23.0665 264.064 0.0811149 -0.00375273 26
180.521 102.679 1.70789 20.2438 299.063 0.0742086 1 26
179.678 106.802 1.83248 18.2078 373.314 0.0695537 1 26
178.53 110.278 1.93144 18.6226 330.03 0.0609091 1 26
176.625 114.436 2.04862 19.4419 247.878 0.0496891 1 26
174.166 118.521 2.15912 20.2439 166.098 0.0396384 1 26.0058
170.919 122.812 2.26657 21.0939 96.0003 0.0302482 1 39.5683
167.742 126.308 2.34534 21.7963 1148 0.0240026 1 53.6168
164.217 129.679 2.41142 22.4858 3655.16 0.0199194 1 53.9589
160.026 133.227 2.47032 23.2149 3563.78 0.0178902 1 53.9833
155.515 136.652 2.51994 23.9284 3406.64 0.0177892 1 53.9824
151.122 139.689 2.55992 24.5664 3263.28 0.0189692 1 53.9664
146.066 142.891 2.60091 25.2459 3107.58 0.0213338 1 53.8715
141.197 145.71 2.63883 25.8538 2951.51 0.0240904 1 53.3155
136.103 148.397 2.67977 26.4474 2703.65 0.0268466 1 50.4266
130.782 150.917 2.72532 27.0268 2028.18 0.0291426 1 43.2677
125.229 153.226 2.77669 27.592 878.474 0.0307322 1 37.1628
119.446 155.275 2.8341 28.1434 275.645 0.0314579 1 35.8506
112.879 157.153 2.90287 28.7296 177.743 0.0311356 1 40.2653
106.639 158.493 2.9705 29.2531 442.737 0.0297324 1 48.4524
99.6175 159.488 3.04722 29.81 1297.64 0.0274631 1 52.7835
93.0157 159.935 3.1187 30.3074 1900.92 0.0245602 1 53.8063
86.291 159.921 3.18828 30.7941 1989.73 0.0212693 1 53.9675
78.2301 159.312 3.26606 31.3563 1908.53 0.0171427 1 53.9947
71.3486 158.315 3.32653 31.8222 1822.5 0.0136693 1 53.9984
63.8063 156.757 3.38533 32.32 1730.1 0.0101708 1 53.9994
56.8761 154.944 3.43085 32.7672 1652.75 0.00755506 1 53.9996
49.9345 152.815 3.46841 33.2027 1583.28 0.00567106 1 53.9997
43.6135 150.644 3.49632 33.5922 1524.9 0.00457392 1 53.9997
36.6449 148.036 3.52113 34.0118 1464.13 0.00397246 1 53.9998
29.6545 145.232 3.5409 34.4224 1405.45 0.00394764 1 53.9997
23.2758 142.537 3.55574 34.788 1353.39 0.00452539 1 53.9997
16.2298 139.429 3.56999 35.1818 1296 0.00564574 1 53.9997
9.15254 136.183 3.58347 35.5668 1235.66 0.00669461 1 53.9996
2.04748 132.799 3.59777 35.9431 1179.52 0.0079111 1 53.9996
-5.07772 129.269 3.61379 36.3108 1127.56 0.0090013 1 53.9995
-12.8605 125.236 3.63415 36.7022 1076.16 0.0098734 1 53.9995
-19.9885 121.354 3.65569 37.0523 1034.24 0.0103655 1 53.9994
-26.4491 117.655 3.67778 37.3635 1000.15 0.010473 1 53.9995
-33.518 113.382 3.70449 37.698 961.876 0.0101311 1 53.9995
-39.8959 109.3 3.73042 37.9953 926.502 0.00961228 1 53.9996
-47.4713 104.143 3.7628 38.3444 884.066 0.00869922 1 53.9996
-54.3247 99.1615 3.79267 38.655 844.99 0.00761303 1 53.9997
-61.0841 93.9408 3.8213 38.9613 806.112 0.00649026 1 53.9997
-68.3508 87.9896 3.84976 39.2859 766.835 0.00533198 1 53.9998
-74.9197 82.3192 3.87357 39.5765 732.802 0.00453434 1 53.9998
-81.9909 75.9174 3.89677 39.8868 698.733 0.00407565 1 53.9998
-87.8146 70.4249 3.91395 40.1396 673.079 0.00395083 1 53.9998
-94.1552 64.2316 3.9308 40.4119 646.447 0.00416062 1 53.9997
-100.434 57.8918 3.94615 40.6782 620.371 0.00475688 1 53.9997
-107.216 50.8184 3.96204 40.962 591.888 0.00578349 1 53.9997
-112.814 44.802 3.97546 41.1931 568.403 0.00678068 1 53.9996
-118.908 38.0539 3.99144 41.4417 543.773 0.00817471 1 53.9995
-124.378 31.795 4.00786 41.6627 523.109 0.00956415 1 53.9994
-130.3 24.7621 4.02888 41.9003 502.475 0.0111268 1 53.9991
-136.097 17.5593 4.05351 42.1319 483.946 0.0127565 1 53.9986
-141.736 10.1684 4.08255 42.3576 467.322 0.0144266 1 53.9977
-147.176 2.57031 4.11643 42.5773 453.383 0.0160298 1 53.9963
-152.83 -5.97708 4.15937 42.8103 440.839 0.0176317 1 53.9941
-157.268 -13.3227 4.20027 42.9998 432.263 0.0187364 1 53.9919
-161.809 -21.6476 4.25046 43.1978 420.168 0.0199124 1 53.9774
-165.935 -30.234 4.30602 43.3931 409.475 0.021351 1 53.9056
-169.589 -39.0765 4.36623 43.5835 388.533 0.023142 1 53.6665
-172.449 -47.3286 4.42536 43.7457 359.097 0.0252356 1 52.2848
-174.818 -55.7684 4.48937 43.9097 249.883 0.0276525 1 48.5888
-176.791 -65.2428 4.56564 44.0778 76.1607 0.0306677 1 41.0182
-178.024 -74.8781 4.64915 44.2349 48.2768 0.0353015 -1 26.9094
-178.427 -83.7295 4.73273 44.3745 1138.86 0.0394553 -1 26.0949
-178.026 -93.1467 4.83102 41.602 921.891 0.0442291 -1 26.0015
-176.635 -102.645 4.943 38.6779 679.391 0.0484024 -1 26
-174.567 -110.573 5.0502 36.0879 525.323 0.0510666 -1 26
-171.562 -118.308 5.17155 33.3511 417.26 0.0524503 -1 26
-167.92 -125.035 5.29459 30.7072 343.283 0.0524515 -1 26
-163.821 -130.743 5.41528 28.144 283.499 0.0512524 -1 26
-159.831 -135.115 5.52065 25.8891 262.562 0.0486665 1 26
-155.394 -139.013 5.62557 23.5609 242.867 0.0441121 1 26.0002
-150.841 -142.223 5.72206 23.4917 196.116 0.0374657 1 26.1616
-146.717 -144.605 5.80049 24.0838 145.372 0.0307016 1 43.6774
-141.866 -146.915 5.88054 24.7122 1391.5 0.0236411 1 53.8423
-137.206 -148.74 5.94555 25.2817 3106.05 0.0179345 1 53.9907
-131.345 -150.61 6.01174 25.941 2963.93 0.0122937 1 53.9988
-126.266 -151.929 6.05754 26.4833 2835.44 0.00862566 1 53.9995
-120.501 -153.167 6.09732 27.0643 2710.42 0.00571037 1 53.9997
-115.118 -154.137 6.12474 27.5803 2606.66 0.00421017 1 53.9998
-109.055 -155.071 6.14736 28.1375 2499.43 0.00362983 1 53.9998
-102.854 -155.898 6.16419 28.6819 2394.05 0.00408147 1 53.9998
